"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.process_id","Input.process_name","Input.step_1","Input.step_2","Input.step_3","Input.step_4","Input.step_5","Input.step_6","Input.step_7","Input.step_8","Answer.8_0_missing","Answer.8_0_missing_position.label","Answer.8_10_missing","Answer.8_10_missing_position.label","Answer.8_11_missing","Answer.8_11_missing_position.label","Answer.8_12_missing","Answer.8_12_missing_position.label","Answer.8_13_missing","Answer.8_13_missing_position.label","Answer.8_14_missing","Answer.8_14_missing_position.label","Answer.8_15_missing","Answer.8_15_missing_position.label","Answer.8_16_missing","Answer.8_16_missing_position.label","Answer.8_17_missing","Answer.8_17_missing_position.label","Answer.8_18_missing","Answer.8_18_missing_position.label","Answer.8_19_missing","Answer.8_19_missing_position.label","Answer.8_1_missing","Answer.8_1_missing_position.label","Answer.8_20_missing","Answer.8_20_missing_position.label","Answer.8_21_missing","Answer.8_21_missing_position.label","Answer.8_22_missing","Answer.8_22_missing_position.label","Answer.8_23_missing","Answer.8_23_missing_position.label","Answer.8_24_missing","Answer.8_24_missing_position.label","Answer.8_25_missing","Answer.8_25_missing_position.label","Answer.8_26_missing","Answer.8_26_missing_position.label","Answer.8_2_missing","Answer.8_2_missing_position.label","Answer.8_3_missing","Answer.8_3_missing_position.label","Answer.8_4_missing","Answer.8_4_missing_position.label","Answer.8_5_missing","Answer.8_5_missing_position.label","Answer.8_6_missing","Answer.8_6_missing_position.label","Answer.8_7_missing","Answer.8_7_missing_position.label","Answer.8_8_missing","Answer.8_8_missing_position.label","Answer.8_9_missing","Answer.8_9_missing_position.label","Approve","Reject"
"3WGZLY9VCIOP40275AIEZWQR08CD88","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","3VW04L3ZLU8W4R6QUK0JYM60FMGXXK","A1Y9ZRLSVHCZCD","Submitted","Mon Aug 16 01:32:52 PDT 2021","Mon Aug 16 01:38:47 PDT 2021","Thu Aug 19 01:38:47 PDT 2021","","","","355","100% (101/101)","100% (101/101)","100% (62/62)","8_0","Use a GoPhone Plan With an iPhone - iPhone through iPhone 3GS","Get an old AT&T iPhone","Get a prepaid AT&T GoPhone","Power down your iPhone","Remove the iPhone SIM card","Remove the GoPhone SIM card","Replace the iPhone SIM card","Make a call","Enable wireless data","NO","Between Step 5 and Step 6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3WGZLY9VCIOP40275AIEZWQR08CD88","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","3OF2M9AATHQFPM7YWJ9F5DE9RCUKZ8","A2T69U2VBQLW3Y","Submitted","Mon Aug 16 01:14:37 PDT 2021","Mon Aug 16 01:24:41 PDT 2021","Thu Aug 19 01:24:41 PDT 2021","","","","604","100% (92/92)","100% (92/92)","100% (46/46)","8_0","Use a GoPhone Plan With an iPhone - iPhone through iPhone 3GS","Get an old AT&T iPhone","Get a prepaid AT&T GoPhone","Power down your iPhone","Remove the iPhone SIM card","Remove the GoPhone SIM card","Replace the iPhone SIM card","Make a call","Enable wireless data","NO","Between Step 4 and Step 5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3WGZLY9VCIOP40275AIEZWQR08CD88","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","3E4GGUZ1T9TPJB4M7C01I24263U2KH","A2WMX6GLWV0KC","Submitted","Mon Aug 16 01:09:03 PDT 2021","Mon Aug 16 01:09:51 PDT 2021","Thu Aug 19 01:09:51 PDT 2021","","","","48","100% (80/80)","100% (80/80)","100% (35/35)","8_0","Use a GoPhone Plan With an iPhone - iPhone through iPhone 3GS","Get an old AT&T iPhone","Get a prepaid AT&T GoPhone","Power down your iPhone","Remove the iPhone SIM card","Remove the GoPhone SIM card","Replace the iPhone SIM card","Make a call","Enable wireless data","NO","N/A","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3WGZLY9VCIOP40275AIEZWQR08CD88","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","3ATPCQ38J9C98JO7O6U7XS2BG70YAM","AJC2C0HUFP7J4","Submitted","Mon Aug 16 01:29:12 PDT 2021","Mon Aug 16 01:37:14 PDT 2021","Thu Aug 19 01:37:14 PDT 2021","","","","482","100% (63/63)","100% (63/63)","100% (43/43)","8_0","Use a GoPhone Plan With an iPhone - iPhone through iPhone 3GS","Get an old AT&T iPhone","Get a prepaid AT&T GoPhone","Power down your iPhone","Remove the iPhone SIM card","Remove the GoPhone SIM card","Replace the iPhone SIM card","Make a call","Enable wireless data","no","Between Step 2 and Step 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3WGZLY9VCIOP40275AIEZWQR08CD88","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","3T3IWE1XG7P5EDWU3W4UFBP15N5TQ0","AUGB87RX972IH","Submitted","Mon Aug 16 01:32:14 PDT 2021","Mon Aug 16 01:35:23 PDT 2021","Thu Aug 19 01:35:23 PDT 2021","","","","189","100% (81/81)","100% (78/78)","100% (49/49)","8_0","Use a GoPhone Plan With an iPhone - iPhone through iPhone 3GS","Get an old AT&T iPhone","Get a prepaid AT&T GoPhone","Power down your iPhone","Remove the iPhone SIM card","Remove the GoPhone SIM card","Replace the iPhone SIM card","Make a call","Enable wireless data","no","Between Step 3 and Step 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3EHIMLB7F816GG79R614QH5PS05H8L","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","3WI0P0II62UY9PFXULTFFXHKYM7DRO","A1Y9ZRLSVHCZCD","Submitted","Mon Aug 16 00:46:16 PDT 2021","Mon Aug 16 00:51:54 PDT 2021","Thu Aug 19 00:51:54 PDT 2021","","","","338","100% (101/101)","100% (101/101)","100% (62/62)","8_1","Install Internet Explorer - Using Windows 10","Check to see if you already have Internet Explorer","Go to Microsoft's Internet Explorer page","Scroll down and click Download Internet Explorer 11 (32/64-bit)","Press Ctrl+J in your web browser","Click the file that begins with EIE11_EN","Click Yes to confirm","Click Install","Click Restart now","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 6 and Step 7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3EHIMLB7F816GG79R614QH5PS05H8L","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","3Z7ISHFUH1XVUL5XNUCCF85IWD58ZK","A2T69U2VBQLW3Y","Submitted","Mon Aug 16 01:30:55 PDT 2021","Mon Aug 16 01:37:27 PDT 2021","Thu Aug 19 01:37:27 PDT 2021","","","","392","100% (92/92)","100% (92/92)","100% (46/46)","8_1","Install Internet Explorer - Using Windows 10","Check to see if you already have Internet Explorer","Go to Microsoft's Internet Explorer page","Scroll down and click Download Internet Explorer 11 (32/64-bit)","Press Ctrl+J in your web browser","Click the file that begins with EIE11_EN","Click Yes to confirm","Click Install","Click Restart now","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 3 and Step 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3EHIMLB7F816GG79R614QH5PS05H8L","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","37U1UTWH9WOMSUJ6DDIZT53JNWN8RS","A3QQ01RXI1U44L","Submitted","Mon Aug 16 01:33:25 PDT 2021","Mon Aug 16 01:38:47 PDT 2021","Thu Aug 19 01:38:47 PDT 2021","","","","322","0% (0/0)","0% (0/0)","0% (0/0)","8_1","Install Internet Explorer - Using Windows 10","Check to see if you already have Internet Explorer","Go to Microsoft's Internet Explorer page","Scroll down and click Download Internet Explorer 11 (32/64-bit)","Press Ctrl+J in your web browser","Click the file that begins with EIE11_EN","Click Yes to confirm","Click Install","Click Restart now","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 3 and Step 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3EHIMLB7F816GG79R614QH5PS05H8L","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","3UXUOQ9OKFZQTZS61X47KFIEC8T7AW","AK3KLLEOPQWDU","Submitted","Mon Aug 16 01:32:17 PDT 2021","Mon Aug 16 01:52:59 PDT 2021","Thu Aug 19 01:52:59 PDT 2021","","","","1242","100% (104/104)","100% (104/104)","100% (55/55)","8_1","Install Internet Explorer - Using Windows 10","Check to see if you already have Internet Explorer","Go to Microsoft's Internet Explorer page","Scroll down and click Download Internet Explorer 11 (32/64-bit)","Press Ctrl+J in your web browser","Click the file that begins with EIE11_EN","Click Yes to confirm","Click Install","Click Restart now","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 3 and Step 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3EHIMLB7F816GG79R614QH5PS05H8L","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:57 PDT 2021","5","BatchId:4531899;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:57 PDT 2021","","","3JV9LGBJWUGYOWX84JDJRNFC0R5GOU","AUGB87RX972IH","Submitted","Mon Aug 16 00:54:35 PDT 2021","Mon Aug 16 01:06:29 PDT 2021","Thu Aug 19 01:06:29 PDT 2021","","","","714","100% (81/81)","100% (78/78)","100% (49/49)","8_1","Install Internet Explorer - Using Windows 10","Check to see if you already have Internet Explorer","Go to Microsoft's Internet Explorer page","Scroll down and click Download Internet Explorer 11 (32/64-bit)","Press Ctrl+J in your web browser","Click the file that begins with EIE11_EN","Click Yes to confirm","Click Install","Click Restart now","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 4 and Step 5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
