"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.process_id","Input.process_name","Input.step_1","Input.step_2","Input.step_3","Answer.3_0_missing","Answer.3_0_missing_position.label","Answer.3_10_missing","Answer.3_10_missing_position.label","Answer.3_11_missing","Answer.3_11_missing_position.label","Answer.3_12_missing","Answer.3_12_missing_position.label","Answer.3_13_missing","Answer.3_13_missing_position.label","Answer.3_14_missing","Answer.3_14_missing_position.label","Answer.3_15_missing","Answer.3_15_missing_position.label","Answer.3_16_missing","Answer.3_16_missing_position.label","Answer.3_17_missing","Answer.3_17_missing_position.label","Answer.3_18_missing","Answer.3_18_missing_position.label","Answer.3_19_missing","Answer.3_19_missing_position.label","Answer.3_1_missing","Answer.3_1_missing_position.label","Answer.3_20_missing","Answer.3_20_missing_position.label","Answer.3_21_missing","Answer.3_21_missing_position.label","Answer.3_22_missing","Answer.3_22_missing_position.label","Answer.3_23_missing","Answer.3_23_missing_position.label","Answer.3_24_missing","Answer.3_24_missing_position.label","Answer.3_25_missing","Answer.3_25_missing_position.label","Answer.3_26_missing","Answer.3_26_missing_position.label","Answer.3_27_missing","Answer.3_27_missing_position.label","Answer.3_28_missing","Answer.3_28_missing_position.label","Answer.3_29_missing","Answer.3_29_missing_position.label","Answer.3_2_missing","Answer.3_2_missing_position.label","Answer.3_30_missing","Answer.3_30_missing_position.label","Answer.3_31_missing","Answer.3_31_missing_position.label","Answer.3_32_missing","Answer.3_32_missing_position.label","Answer.3_33_missing","Answer.3_33_missing_position.label","Answer.3_34_missing","Answer.3_34_missing_position.label","Answer.3_35_missing","Answer.3_35_missing_position.label","Answer.3_36_missing","Answer.3_36_missing_position.label","Answer.3_37_missing","Answer.3_37_missing_position.label","Answer.3_38_missing","Answer.3_38_missing_position.label","Answer.3_39_missing","Answer.3_39_missing_position.label","Answer.3_3_missing","Answer.3_3_missing_position.label","Answer.3_40_missing","Answer.3_40_missing_position.label","Answer.3_41_missing","Answer.3_41_missing_position.label","Answer.3_42_missing","Answer.3_42_missing_position.label","Answer.3_43_missing","Answer.3_43_missing_position.label","Answer.3_4_missing","Answer.3_4_missing_position.label","Answer.3_5_missing","Answer.3_5_missing_position.label","Answer.3_6_missing","Answer.3_6_missing_position.label","Answer.3_7_missing","Answer.3_7_missing_position.label","Answer.3_8_missing","Answer.3_8_missing_position.label","Answer.3_9_missing","Answer.3_9_missing_position.label","Approve","Reject"
"356TQKY9XGZ9NR1XEXFSZ4GVEVJ87G","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","3Z3ZLGNNSJW0FWY0OHY3XYL3BFEQ3K","A16KSJTIMCCRBI","Submitted","Thu Aug 12 18:50:09 PDT 2021","Thu Aug 12 18:50:30 PDT 2021","Sun Aug 15 18:50:30 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","3_0","Deal with Misophonia - Finding Your Triggers","Know common misophonia triggers","Notice what sounds cause you to experience stress","Write down what’s happening when you start to feel anxious or upset","GOOD","After Step 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"356TQKY9XGZ9NR1XEXFSZ4GVEVJ87G","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","3WRFBPLXRBQFCZL88P6MT4QY64O3N7","A232NB8S7IG3XL","Rejected","Thu Aug 12 18:26:04 PDT 2021","Thu Aug 12 18:26:38 PDT 2021","Sun Aug 15 18:26:38 PDT 2021","","Sat Aug 14 23:08:29 PDT 2021","poor quality","34","0% (0/41)","0% (0/41)","0% (0/41)","3_0","Deal with Misophonia - Finding Your Triggers","Know common misophonia triggers","Notice what sounds cause you to experience stress","Write down what’s happening when you start to feel anxious or upset","STEP - 4provide a missing optional step that could be part of the process but not essential? STEP -5NA","N/A","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"356TQKY9XGZ9NR1XEXFSZ4GVEVJ87G","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","3DPNQGW4LMHSNAYK9MPO1YWIPEU46I","A31631LU0V5CKO","Submitted","Thu Aug 12 18:21:49 PDT 2021","Thu Aug 12 18:23:15 PDT 2021","Sun Aug 15 18:23:15 PDT 2021","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","3_0","Deal with Misophonia - Finding Your Triggers","Know common misophonia triggers","Notice what sounds cause you to experience stress","Write down what’s happening when you start to feel anxious or upset","How do you calm down after a trigger?","After Step 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"356TQKY9XGZ9NR1XEXFSZ4GVEVJ87G","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","3K3R2QNK8C5EMRUXMZJIYCLEESPU95","AQA6BI14VCXUV","Submitted","Thu Aug 12 18:20:25 PDT 2021","Thu Aug 12 18:21:22 PDT 2021","Sun Aug 15 18:21:22 PDT 2021","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","3_0","Deal with Misophonia - Finding Your Triggers","Know common misophonia triggers","Notice what sounds cause you to experience stress","Write down what’s happening when you start to feel anxious or upset","Learn how to manage your reactions/anxiety (e.g., breathing exercises, stepping away for a moment if possible).","After Step 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"356TQKY9XGZ9NR1XEXFSZ4GVEVJ87G","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","36W0OB37HXGONW6QQY6ISLYHZNHHZC","ARMBVAG9TJLFR","Submitted","Thu Aug 12 18:48:19 PDT 2021","Thu Aug 12 19:23:47 PDT 2021","Sun Aug 15 19:23:47 PDT 2021","","","","2128","100% (106/106)","0% (0/0)","0% (0/0)","3_0","Deal with Misophonia - Finding Your Triggers","Know common misophonia triggers","Notice what sounds cause you to experience stress","Write down what’s happening when you start to feel anxious or upset","good","Between Step 1 and Step 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3M47JKRKCY3QJRNSVNA0TQGZJKZ86H","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","32Z9ZLUT1MMCOSSJOPV1CNRDFJ7HO3","A1IBUKXCD2LJ7D","Submitted","Thu Aug 12 18:06:09 PDT 2021","Thu Aug 12 18:09:00 PDT 2021","Sun Aug 15 18:09:00 PDT 2021","","","","171","0% (0/0)","0% (0/0)","0% (0/0)","3_1","Set Up Guitar Pedals - Using an Effects Loop","Examine your amp","Place your delay and reverb effects in the amp's effects loop","Move volume and modulation into the effects loop","","","","","","","","","","","","","","","","","","","","","","","Tune amp","Between Step 2 and Step 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3M47JKRKCY3QJRNSVNA0TQGZJKZ86H","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","3WETL7AQWUABMAF24PA0ZNQCFJZ35S","A1Y9ZRLSVHCZCD","Submitted","Thu Aug 12 19:45:06 PDT 2021","Thu Aug 12 20:14:05 PDT 2021","Sun Aug 15 20:14:05 PDT 2021","","","","1739","100% (39/39)","100% (39/39)","0% (0/0)","3_1","Set Up Guitar Pedals - Using an Effects Loop","Examine your amp","Place your delay and reverb effects in the amp's effects loop","Move volume and modulation into the effects loop","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 2 and Step 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3M47JKRKCY3QJRNSVNA0TQGZJKZ86H","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","3WLEIWSYHPJYHL3E1RX45AOAEEG2HN","A232NB8S7IG3XL","Rejected","Thu Aug 12 18:33:40 PDT 2021","Thu Aug 12 18:34:04 PDT 2021","Sun Aug 15 18:34:04 PDT 2021","","Sat Aug 14 23:08:29 PDT 2021","poor quality","24","0% (0/41)","0% (0/41)","0% (0/41)","3_1","Set Up Guitar Pedals - Using an Effects Loop","Examine your amp","Place your delay and reverb effects in the amp's effects loop","Move volume and modulation into the effects loop","","","","","","","","","","","","","","","","","","","","","","","STEP -4provide a missing optional step that could be part of the process but not essential? STEP -5NA","N/A","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3M47JKRKCY3QJRNSVNA0TQGZJKZ86H","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","3OS4RQUCRAH8R2C4PU2F3IF1S5IFB6","ARMBVAG9TJLFR","Submitted","Thu Aug 12 18:48:11 PDT 2021","Thu Aug 12 19:14:37 PDT 2021","Sun Aug 15 19:14:37 PDT 2021","","","","1586","100% (106/106)","0% (0/0)","0% (0/0)","3_1","Set Up Guitar Pedals - Using an Effects Loop","Examine your amp","Place your delay and reverb effects in the amp's effects loop","Move volume and modulation into the effects loop","","","","","","","","","","","","","","","","","","","","","","","good","Between Step 1 and Step 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3M47JKRKCY3QJRNSVNA0TQGZJKZ86H","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Thu Aug 12 17:57:29 PDT 2021","6","BatchId:4529861;OriginalHitTemplateId:920937340;","3600","259200","Thu Aug 19 17:57:29 PDT 2021","","","3AWETUDC93UOJRHAWGO3SXZWZ0XZIO","AUGB87RX972IH","Submitted","Thu Aug 12 19:01:09 PDT 2021","Thu Aug 12 19:15:28 PDT 2021","Sun Aug 15 19:15:28 PDT 2021","","","","859","100% (32/32)","100% (29/29)","0% (0/0)","3_1","Set Up Guitar Pedals - Using an Effects Loop","Examine your amp","Place your delay and reverb effects in the amp's effects loop","Move volume and modulation into the effects loop","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 1 and Step 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
