"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.process_id","Input.process_name","Input.step_1","Input.step_2","Input.step_3","Input.step_4","Input.step_5","Input.step_6","Answer.6_0_missing","Answer.6_0_missing_position.label","Answer.6_10_missing","Answer.6_10_missing_position.label","Answer.6_11_missing","Answer.6_11_missing_position.label","Answer.6_12_missing","Answer.6_12_missing_position.label","Answer.6_13_missing","Answer.6_13_missing_position.label","Answer.6_14_missing","Answer.6_14_missing_position.label","Answer.6_15_missing","Answer.6_15_missing_position.label","Answer.6_16_missing","Answer.6_16_missing_position.label","Answer.6_17_missing","Answer.6_17_missing_position.label","Answer.6_18_missing","Answer.6_18_missing_position.label","Answer.6_19_missing","Answer.6_19_missing_position.label","Answer.6_1_missing","Answer.6_1_missing_position.label","Answer.6_20_missing","Answer.6_20_missing_position.label","Answer.6_21_missing","Answer.6_21_missing_position.label","Answer.6_22_missing","Answer.6_22_missing_position.label","Answer.6_23_missing","Answer.6_23_missing_position.label","Answer.6_24_missing","Answer.6_24_missing_position.label","Answer.6_25_missing","Answer.6_25_missing_position.label","Answer.6_26_missing","Answer.6_26_missing_position.label","Answer.6_27_missing","Answer.6_27_missing_position.label","Answer.6_28_missing","Answer.6_28_missing_position.label","Answer.6_29_missing","Answer.6_29_missing_position.label","Answer.6_2_missing","Answer.6_2_missing_position.label","Answer.6_30_missing","Answer.6_30_missing_position.label","Answer.6_31_missing","Answer.6_31_missing_position.label","Answer.6_32_missing","Answer.6_32_missing_position.label","Answer.6_33_missing","Answer.6_33_missing_position.label","Answer.6_34_missing","Answer.6_34_missing_position.label","Answer.6_35_missing","Answer.6_35_missing_position.label","Answer.6_36_missing","Answer.6_36_missing_position.label","Answer.6_37_missing","Answer.6_37_missing_position.label","Answer.6_38_missing","Answer.6_38_missing_position.label","Answer.6_39_missing","Answer.6_39_missing_position.label","Answer.6_3_missing","Answer.6_3_missing_position.label","Answer.6_40_missing","Answer.6_40_missing_position.label","Answer.6_41_missing","Answer.6_41_missing_position.label","Answer.6_42_missing","Answer.6_42_missing_position.label","Answer.6_43_missing","Answer.6_43_missing_position.label","Answer.6_44_missing","Answer.6_44_missing_position.label","Answer.6_45_missing","Answer.6_45_missing_position.label","Answer.6_46_missing","Answer.6_46_missing_position.label","Answer.6_47_missing","Answer.6_47_missing_position.label","Answer.6_48_missing","Answer.6_48_missing_position.label","Answer.6_49_missing","Answer.6_49_missing_position.label","Answer.6_4_missing","Answer.6_4_missing_position.label","Answer.6_50_missing","Answer.6_50_missing_position.label","Answer.6_51_missing","Answer.6_51_missing_position.label","Answer.6_52_missing","Answer.6_52_missing_position.label","Answer.6_53_missing","Answer.6_53_missing_position.label","Answer.6_54_missing","Answer.6_54_missing_position.label","Answer.6_55_missing","Answer.6_55_missing_position.label","Answer.6_56_missing","Answer.6_56_missing_position.label","Answer.6_57_missing","Answer.6_57_missing_position.label","Answer.6_58_missing","Answer.6_58_missing_position.label","Answer.6_59_missing","Answer.6_59_missing_position.label","Answer.6_5_missing","Answer.6_5_missing_position.label","Answer.6_60_missing","Answer.6_60_missing_position.label","Answer.6_6_missing","Answer.6_6_missing_position.label","Answer.6_7_missing","Answer.6_7_missing_position.label","Answer.6_8_missing","Answer.6_8_missing_position.label","Answer.6_9_missing","Answer.6_9_missing_position.label","Approve","Reject"
"307FVKVSYSH84QEV2UPFIS0QCBD742","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:00 PDT 2021","5","BatchId:4531897;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:00 PDT 2021","","","30MVJZJNHNF58BJ3A0F4RAC3XK59JI","A1CQDHAL1BFYBD","Submitted","Mon Aug 16 01:12:41 PDT 2021","Mon Aug 16 01:12:59 PDT 2021","Thu Aug 19 01:12:59 PDT 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","6_7","Play Roller Derby - Starting the Jam","Get the blockers and pivots on the straight portion of the track","Position the jammers behind the pack before each jam starts","Begin timing the skaters for a jam (2 minutes) once they start moving","Start a new jam after 1 jam ends","Take up to three 1-minute time outs during the game","Swap out players between jams as needed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 3 and Step 4","","","",""
"307FVKVSYSH84QEV2UPFIS0QCBD742","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:00 PDT 2021","5","BatchId:4531897;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:00 PDT 2021","","","3DQQ64TANHNC6IZ9YOUG2Q6Q4KSPWK","A1Y61KE0P56FQR","Submitted","Mon Aug 16 01:00:10 PDT 2021","Mon Aug 16 01:08:30 PDT 2021","Thu Aug 19 01:08:30 PDT 2021","","","","500","100% (98/98)","100% (98/98)","100% (46/46)","6_7","Play Roller Derby - Starting the Jam","Get the blockers and pivots on the straight portion of the track","Position the jammers behind the pack before each jam starts","Begin timing the skaters for a jam (2 minutes) once they start moving","Start a new jam after 1 jam ends","Take up to three 1-minute time outs during the game","Swap out players between jams as needed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 4 and Step 5","","","",""
"307FVKVSYSH84QEV2UPFIS0QCBD742","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:00 PDT 2021","5","BatchId:4531897;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:00 PDT 2021","","","3LO69W1SU4FQIBUBRRXRZ6BI5MYGLB","A1Y9ZRLSVHCZCD","Submitted","Mon Aug 16 00:46:18 PDT 2021","Mon Aug 16 00:52:50 PDT 2021","Thu Aug 19 00:52:50 PDT 2021","","","","392","100% (101/101)","100% (101/101)","100% (62/62)","6_7","Play Roller Derby - Starting the Jam","Get the blockers and pivots on the straight portion of the track","Position the jammers behind the pack before each jam starts","Begin timing the skaters for a jam (2 minutes) once they start moving","Start a new jam after 1 jam ends","Take up to three 1-minute time outs during the game","Swap out players between jams as needed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 1 and Step 2","","","",""
"307FVKVSYSH84QEV2UPFIS0QCBD742","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:00 PDT 2021","5","BatchId:4531897;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:00 PDT 2021","","","3V0Z7YWSIZ23ZMYY6GE8KBFJM12V2X","AJC2C0HUFP7J4","Submitted","Mon Aug 16 01:14:48 PDT 2021","Mon Aug 16 01:25:23 PDT 2021","Thu Aug 19 01:25:23 PDT 2021","","","","635","100% (63/63)","100% (63/63)","100% (43/43)","6_7","Play Roller Derby - Starting the Jam","Get the blockers and pivots on the straight portion of the track","Position the jammers behind the pack before each jam starts","Begin timing the skaters for a jam (2 minutes) once they start moving","Start a new jam after 1 jam ends","Take up to three 1-minute time outs during the game","Swap out players between jams as needed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 2 and Step 3","","","",""
"307FVKVSYSH84QEV2UPFIS0QCBD742","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:00 PDT 2021","5","BatchId:4531897;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:00 PDT 2021","","","3A4TN5196LKBF3VGYKMAHNXWQD2CHV","AK3KLLEOPQWDU","Submitted","Mon Aug 16 01:04:33 PDT 2021","Mon Aug 16 01:20:24 PDT 2021","Thu Aug 19 01:20:24 PDT 2021","","","","951","100% (104/104)","100% (104/104)","100% (55/55)","6_7","Play Roller Derby - Starting the Jam","Get the blockers and pivots on the straight portion of the track","Position the jammers behind the pack before each jam starts","Begin timing the skaters for a jam (2 minutes) once they start moving","Start a new jam after 1 jam ends","Take up to three 1-minute time outs during the game","Swap out players between jams as needed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 3 and Step 4","","","",""
"30ZKOOGW2X89VTFAMFIXULVD1Z9A1J","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:02 PDT 2021","5","BatchId:4531897;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:02 PDT 2021","","","3J88R45B2H0RVI4Z8TQ249KXDO4PXN","A1JIYVK0WFBIJU","Submitted","Mon Aug 16 02:32:48 PDT 2021","Mon Aug 16 02:41:14 PDT 2021","Thu Aug 19 02:41:14 PDT 2021","","","","506","0% (0/0)","0% (0/0)","0% (0/0)","6_53","Apply Black Eyeshadow - Constructing an Edgy Eyeshadow Look","Prime your eyes with your primer of choice","Apply a base color all over your eyelid","Blend the color upward","Pat black eyeshadow onto the center of your eyelid","Smooth the upper edge of the black eyeshadow toward your eyebrow","Line the outer edge of your lower eyelash line in black eyeshadow","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 2 and Step 3","","","","","","","","","","","","","","","","","","","","","","","",""
"30ZKOOGW2X89VTFAMFIXULVD1Z9A1J","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:02 PDT 2021","5","BatchId:4531897;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:02 PDT 2021","","","3BF51CHDTWCRLB00M4TQMMVVHPC0HZ","A1Y61KE0P56FQR","Submitted","Mon Aug 16 01:30:27 PDT 2021","Mon Aug 16 01:36:41 PDT 2021","Thu Aug 19 01:36:41 PDT 2021","","","","374","100% (98/98)","100% (98/98)","100% (46/46)","6_53","Apply Black Eyeshadow - Constructing an Edgy Eyeshadow Look","Prime your eyes with your primer of choice","Apply a base color all over your eyelid","Blend the color upward","Pat black eyeshadow onto the center of your eyelid","Smooth the upper edge of the black eyeshadow toward your eyebrow","Line the outer edge of your lower eyelash line in black eyeshadow","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 2 and Step 3","","","","","","","","","","","","","","","","","","","","","","","",""
"30ZKOOGW2X89VTFAMFIXULVD1Z9A1J","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:02 PDT 2021","5","BatchId:4531897;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:02 PDT 2021","","","38JBBYETQPCW0PRZF48MDMOV6KP4EQ","A1Y9ZRLSVHCZCD","Submitted","Mon Aug 16 00:51:08 PDT 2021","Mon Aug 16 00:58:00 PDT 2021","Thu Aug 19 00:58:00 PDT 2021","","","","412","100% (101/101)","100% (101/101)","100% (62/62)","6_53","Apply Black Eyeshadow - Constructing an Edgy Eyeshadow Look","Prime your eyes with your primer of choice","Apply a base color all over your eyelid","Blend the color upward","Pat black eyeshadow onto the center of your eyelid","Smooth the upper edge of the black eyeshadow toward your eyebrow","Line the outer edge of your lower eyelash line in black eyeshadow","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 4 and Step 5","","","","","","","","","","","","","","","","","","","","","","","",""
"30ZKOOGW2X89VTFAMFIXULVD1Z9A1J","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:02 PDT 2021","5","BatchId:4531897;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:02 PDT 2021","","","3PQMUDRV7S82O1S0WC0HS2W63W8II5","A2IVIAT2FWPQHM","Submitted","Mon Aug 16 01:31:37 PDT 2021","Mon Aug 16 01:46:58 PDT 2021","Thu Aug 19 01:46:58 PDT 2021","","","","921","100% (66/66)","100% (63/63)","100% (44/44)","6_53","Apply Black Eyeshadow - Constructing an Edgy Eyeshadow Look","Prime your eyes with your primer of choice","Apply a base color all over your eyelid","Blend the color upward","Pat black eyeshadow onto the center of your eyelid","Smooth the upper edge of the black eyeshadow toward your eyebrow","Line the outer edge of your lower eyelash line in black eyeshadow","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 3 and Step 4","","","","","","","","","","","","","","","","","","","","","","","",""
"30ZKOOGW2X89VTFAMFIXULVD1Z9A1J","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:02 PDT 2021","5","BatchId:4531897;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:02 PDT 2021","","","3BWI6RSP7HBTJC9IH26TGY85XML7EJ","AUGB87RX972IH","Submitted","Mon Aug 16 01:13:14 PDT 2021","Mon Aug 16 01:24:02 PDT 2021","Thu Aug 19 01:24:02 PDT 2021","","","","648","100% (81/81)","100% (78/78)","100% (49/49)","6_53","Apply Black Eyeshadow - Constructing an Edgy Eyeshadow Look","Prime your eyes with your primer of choice","Apply a base color all over your eyelid","Blend the color upward","Pat black eyeshadow onto the center of your eyelid","Smooth the upper edge of the black eyeshadow toward your eyebrow","Line the outer edge of your lower eyelash line in black eyeshadow","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 2 and Step 3","","","","","","","","","","","","","","","","","","","","","","","",""
