"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.process_id","Input.process_name","Input.step_1","Input.step_2","Input.step_3","Answer.3_0_familiar.on","Answer.3_0_missing","Answer.3_0_missing_position.label","Answer.3_0_s1","Answer.3_0_s2","Answer.3_0_s3","Answer.3_10_familiar.on","Answer.3_10_missing","Answer.3_10_missing_position.label","Answer.3_10_s1","Answer.3_10_s2","Answer.3_10_s3","Answer.3_11_familiar.on","Answer.3_11_missing","Answer.3_11_missing_position.label","Answer.3_11_s1","Answer.3_11_s2","Answer.3_11_s3","Answer.3_12_familiar.on","Answer.3_12_missing","Answer.3_12_missing_position.label","Answer.3_12_s1","Answer.3_12_s2","Answer.3_12_s3","Answer.3_13_familiar.on","Answer.3_13_missing","Answer.3_13_missing_position.label","Answer.3_13_s1","Answer.3_13_s2","Answer.3_13_s3","Answer.3_14_familiar.on","Answer.3_14_missing","Answer.3_14_missing_position.label","Answer.3_14_s1","Answer.3_14_s2","Answer.3_14_s3","Answer.3_15_familiar.on","Answer.3_15_missing","Answer.3_15_missing_position.label","Answer.3_15_s1","Answer.3_15_s2","Answer.3_15_s3","Answer.3_16_familiar.on","Answer.3_16_missing","Answer.3_16_missing_position.label","Answer.3_16_s1","Answer.3_16_s2","Answer.3_16_s3","Answer.3_17_familiar.on","Answer.3_17_missing","Answer.3_17_missing_position.label","Answer.3_17_s1","Answer.3_17_s2","Answer.3_17_s3","Answer.3_18_familiar.on","Answer.3_18_missing","Answer.3_18_missing_position.label","Answer.3_18_s1","Answer.3_18_s2","Answer.3_18_s3","Answer.3_19_familiar.on","Answer.3_19_missing","Answer.3_19_missing_position.label","Answer.3_19_s1","Answer.3_19_s2","Answer.3_19_s3","Answer.3_1_familiar.on","Answer.3_1_missing","Answer.3_1_missing_position.label","Answer.3_1_s1","Answer.3_1_s2","Answer.3_1_s3","Answer.3_20_familiar.on","Answer.3_20_missing","Answer.3_20_missing_position.label","Answer.3_20_s1","Answer.3_20_s2","Answer.3_20_s3","Answer.3_21_familiar.on","Answer.3_21_missing","Answer.3_21_missing_position.label","Answer.3_21_s1","Answer.3_21_s2","Answer.3_21_s3","Answer.3_22_familiar.on","Answer.3_22_missing","Answer.3_22_missing_position.label","Answer.3_22_s1","Answer.3_22_s2","Answer.3_22_s3","Answer.3_23_familiar.on","Answer.3_23_missing","Answer.3_23_missing_position.label","Answer.3_23_s1","Answer.3_23_s2","Answer.3_23_s3","Answer.3_24_familiar.on","Answer.3_24_missing","Answer.3_24_missing_position.label","Answer.3_24_s1","Answer.3_24_s2","Answer.3_24_s3","Answer.3_25_familiar.on","Answer.3_25_missing","Answer.3_25_missing_position.label","Answer.3_25_s1","Answer.3_25_s2","Answer.3_25_s3","Answer.3_26_familiar.on","Answer.3_26_missing","Answer.3_26_missing_position.label","Answer.3_26_s1","Answer.3_26_s2","Answer.3_26_s3","Answer.3_27_familiar.on","Answer.3_27_missing","Answer.3_27_missing_position.label","Answer.3_27_s1","Answer.3_27_s2","Answer.3_27_s3","Answer.3_28_familiar.on","Answer.3_28_missing","Answer.3_28_missing_position.label","Answer.3_28_s1","Answer.3_28_s2","Answer.3_28_s3","Answer.3_29_familiar.on","Answer.3_29_missing","Answer.3_29_missing_position.label","Answer.3_29_s1","Answer.3_29_s2","Answer.3_29_s3","Answer.3_2_familiar.on","Answer.3_2_missing","Answer.3_2_missing_position.label","Answer.3_2_s1","Answer.3_2_s2","Answer.3_2_s3","Answer.3_30_familiar.on","Answer.3_30_missing","Answer.3_30_missing_position.label","Answer.3_30_s1","Answer.3_30_s2","Answer.3_30_s3","Answer.3_31_familiar.on","Answer.3_31_missing","Answer.3_31_missing_position.label","Answer.3_31_s1","Answer.3_31_s2","Answer.3_31_s3","Answer.3_32_familiar.on","Answer.3_32_missing","Answer.3_32_missing_position.label","Answer.3_32_s1","Answer.3_32_s2","Answer.3_32_s3","Answer.3_33_familiar.on","Answer.3_33_missing","Answer.3_33_missing_position.label","Answer.3_33_s1","Answer.3_33_s2","Answer.3_33_s3","Answer.3_34_familiar.on","Answer.3_34_missing","Answer.3_34_missing_position.label","Answer.3_34_s1","Answer.3_34_s2","Answer.3_34_s3","Answer.3_35_familiar.on","Answer.3_35_missing","Answer.3_35_missing_position.label","Answer.3_35_s1","Answer.3_35_s2","Answer.3_35_s3","Answer.3_36_familiar.on","Answer.3_36_missing","Answer.3_36_missing_position.label","Answer.3_36_s1","Answer.3_36_s2","Answer.3_36_s3","Answer.3_37_familiar.on","Answer.3_37_missing","Answer.3_37_missing_position.label","Answer.3_37_s1","Answer.3_37_s2","Answer.3_37_s3","Answer.3_38_familiar.on","Answer.3_38_missing","Answer.3_38_missing_position.label","Answer.3_38_s1","Answer.3_38_s2","Answer.3_38_s3","Answer.3_39_familiar.on","Answer.3_39_missing","Answer.3_39_missing_position.label","Answer.3_39_s1","Answer.3_39_s2","Answer.3_39_s3","Answer.3_3_familiar.on","Answer.3_3_missing","Answer.3_3_missing_position.label","Answer.3_3_s1","Answer.3_3_s2","Answer.3_3_s3","Answer.3_40_familiar.on","Answer.3_40_missing","Answer.3_40_missing_position.label","Answer.3_40_s1","Answer.3_40_s2","Answer.3_40_s3","Answer.3_41_familiar.on","Answer.3_41_missing","Answer.3_41_missing_position.label","Answer.3_41_s1","Answer.3_41_s2","Answer.3_41_s3","Answer.3_42_familiar.on","Answer.3_42_missing","Answer.3_42_missing_position.label","Answer.3_42_s1","Answer.3_42_s2","Answer.3_42_s3","Answer.3_43_familiar.on","Answer.3_43_missing","Answer.3_43_missing_position.label","Answer.3_43_s1","Answer.3_43_s2","Answer.3_43_s3","Answer.3_4_familiar.on","Answer.3_4_missing","Answer.3_4_missing_position.label","Answer.3_4_s1","Answer.3_4_s2","Answer.3_4_s3","Answer.3_5_familiar.on","Answer.3_5_missing","Answer.3_5_missing_position.label","Answer.3_5_s1","Answer.3_5_s2","Answer.3_5_s3","Answer.3_6_familiar.on","Answer.3_6_missing","Answer.3_6_missing_position.label","Answer.3_6_s1","Answer.3_6_s2","Answer.3_6_s3","Answer.3_7_familiar.on","Answer.3_7_missing","Answer.3_7_missing_position.label","Answer.3_7_s1","Answer.3_7_s2","Answer.3_7_s3","Answer.3_8_familiar.on","Answer.3_8_missing","Answer.3_8_missing_position.label","Answer.3_8_s1","Answer.3_8_s2","Answer.3_8_s3","Answer.3_9_familiar.on","Answer.3_9_missing","Answer.3_9_missing_position.label","Answer.3_9_s1","Answer.3_9_s2","Answer.3_9_s3","Approve","Reject"
"3MYASTQBG8DVA423R4ZELNBRRDSQDL","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Tue Apr 27 19:30:34 PDT 2021","5","BatchId:4423508;OriginalHitTemplateId:920937340;","3600","259200","Tue May 04 19:30:34 PDT 2021","","","3FUI0JHJPY088VSYQ6M7KQSSPJE33O","A2ZWWHY6ZEXC6L","Approved","Tue Apr 27 19:31:47 PDT 2021","Tue Apr 27 19:37:19 PDT 2021","Fri Apr 30 19:37:19 PDT 2021","Fri Apr 30 19:38:04 PDT 2021","","","332","100% (9/9)","100% (2/2)","100% (2/2)","3_0","Deal with Misophonia - Finding Your Triggers","Know common misophonia triggers","Notice what sounds cause you to experience stress","Write down what’s happening when you start to feel anxious or upset","true","no","Between Step 1 and Step 2","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3MYASTQBG8DVA423R4ZELNBRRDSQDL","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Tue Apr 27 19:30:34 PDT 2021","5","BatchId:4423508;OriginalHitTemplateId:920937340;","3600","259200","Tue May 04 19:30:34 PDT 2021","","","3P1L2B7AD2REAOB9FAAZ4FKKKW1OLI","ARMBVAG9TJLFR","Approved","Tue Apr 27 19:33:30 PDT 2021","Tue Apr 27 19:38:35 PDT 2021","Fri Apr 30 19:38:35 PDT 2021","Fri Apr 30 19:39:04 PDT 2021","","","305","100% (47/47)","100% (43/43)","100% (43/43)","3_0","Deal with Misophonia - Finding Your Triggers","Know common misophonia triggers","Notice what sounds cause you to experience stress","Write down what’s happening when you start to feel anxious or upset","true","good","Between Step 2 and Step 3","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3MYASTQBG8DVA423R4ZELNBRRDSQDL","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Tue Apr 27 19:30:34 PDT 2021","5","BatchId:4423508;OriginalHitTemplateId:920937340;","3600","259200","Tue May 04 19:30:34 PDT 2021","","","3QAPZX2QN5FN6LXI3JQJZIPTGTX20K","A2MLBF3DDKDRFG","Approved","Tue Apr 27 20:04:10 PDT 2021","Tue Apr 27 20:12:17 PDT 2021","Fri Apr 30 20:12:17 PDT 2021","Fri Apr 30 20:13:04 PDT 2021","","","487","100% (29/29)","100% (29/29)","100% (29/29)","3_0","Deal with Misophonia - Finding Your Triggers","Know common misophonia triggers","Notice what sounds cause you to experience stress","Write down what’s happening when you start to feel anxious or upset","true","NICE","Between Step 2 and Step 3","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3MYASTQBG8DVA423R4ZELNBRRDSQDL","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Tue Apr 27 19:30:34 PDT 2021","5","BatchId:4423508;OriginalHitTemplateId:920937340;","3600","259200","Tue May 04 19:30:34 PDT 2021","","","3X08E93BHWK62X2YSAI3YWGW91J664","AITCN4CRKA80R","Approved","Tue Apr 27 19:42:28 PDT 2021","Tue Apr 27 19:54:28 PDT 2021","Fri Apr 30 19:54:28 PDT 2021","Fri Apr 30 19:55:04 PDT 2021","","","720","100% (43/43)","100% (43/43)","100% (43/43)","3_0","Deal with Misophonia - Finding Your Triggers","Know common misophonia triggers","Notice what sounds cause you to experience stress","Write down what’s happening when you start to feel anxious or upset","true","good","Between Step 1 and Step 2","1","1","-1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3MYASTQBG8DVA423R4ZELNBRRDSQDL","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Tue Apr 27 19:30:34 PDT 2021","5","BatchId:4423508;OriginalHitTemplateId:920937340;","3600","259200","Tue May 04 19:30:34 PDT 2021","","","3Z4AIRP3C7FOEQLXNRFC3D2ZYU1X1Q","A1SEUWQ1OW1BQR","Approved","Tue Apr 27 19:38:05 PDT 2021","Tue Apr 27 19:46:06 PDT 2021","Fri Apr 30 19:46:06 PDT 2021","Fri Apr 30 19:47:04 PDT 2021","","","481","100% (43/43)","100% (43/43)","100% (43/43)","3_0","Deal with Misophonia - Finding Your Triggers","Know common misophonia triggers","Notice what sounds cause you to experience stress","Write down what’s happening when you start to feel anxious or upset","true","good","Between Step 1 and Step 2","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"351S7I5UGAYNATP3L8T8KRBZRM2NJ9","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Tue Apr 27 19:30:34 PDT 2021","5","BatchId:4423508;OriginalHitTemplateId:920937340;","3600","259200","Tue May 04 19:30:34 PDT 2021","","","3AQF3RZ559K2LQV9T3L7S2T920MF6G","ARMBVAG9TJLFR","Approved","Tue Apr 27 19:45:11 PDT 2021","Tue Apr 27 20:17:13 PDT 2021","Fri Apr 30 20:17:13 PDT 2021","Fri Apr 30 20:18:04 PDT 2021","","","1922","100% (47/47)","100% (43/43)","100% (43/43)","3_1","Set Up Guitar Pedals - Using an Effects Loop","Examine your amp","Place your delay and reverb effects in the amp's effects loop","Move volume and modulation into the effects loop","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","good","After Step 3","-1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"351S7I5UGAYNATP3L8T8KRBZRM2NJ9","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Tue Apr 27 19:30:34 PDT 2021","5","BatchId:4423508;OriginalHitTemplateId:920937340;","3600","259200","Tue May 04 19:30:34 PDT 2021","","","3PPTZCWALRM10P5T9OTC1ZQIE6QZQJ","A1EK8YNHZHTW1J","Approved","Tue Apr 27 19:31:08 PDT 2021","Tue Apr 27 19:33:06 PDT 2021","Fri Apr 30 19:33:06 PDT 2021","Fri Apr 30 19:34:04 PDT 2021","","","118","100% (53/53)","100% (3/3)","100% (3/3)","3_1","Set Up Guitar Pedals - Using an Effects Loop","Examine your amp","Place your delay and reverb effects in the amp's effects loop","Move volume and modulation into the effects loop","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","stay listen","Between Step 1 and Step 2","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"351S7I5UGAYNATP3L8T8KRBZRM2NJ9","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Tue Apr 27 19:30:34 PDT 2021","5","BatchId:4423508;OriginalHitTemplateId:920937340;","3600","259200","Tue May 04 19:30:34 PDT 2021","","","3QEMNNSB2Y1OR6VIL7V9AGQKLYR7DX","AITCN4CRKA80R","Approved","Tue Apr 27 19:50:23 PDT 2021","Tue Apr 27 20:05:55 PDT 2021","Fri Apr 30 20:05:55 PDT 2021","Fri Apr 30 20:06:04 PDT 2021","","","932","100% (43/43)","100% (43/43)","100% (43/43)","3_1","Set Up Guitar Pedals - Using an Effects Loop","Examine your amp","Place your delay and reverb effects in the amp's effects loop","Move volume and modulation into the effects loop","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","good","Between Step 2 and Step 3","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"351S7I5UGAYNATP3L8T8KRBZRM2NJ9","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Tue Apr 27 19:30:34 PDT 2021","5","BatchId:4423508;OriginalHitTemplateId:920937340;","3600","259200","Tue May 04 19:30:34 PDT 2021","","","3U4J9857OFDVC9XY7B43FQ2KIDE7BP","A2MLBF3DDKDRFG","Approved","Tue Apr 27 19:39:46 PDT 2021","Tue Apr 27 19:57:47 PDT 2021","Fri Apr 30 19:57:47 PDT 2021","Fri Apr 30 19:58:04 PDT 2021","","","1081","100% (29/29)","100% (29/29)","100% (29/29)","3_1","Set Up Guitar Pedals - Using an Effects Loop","Examine your amp","Place your delay and reverb effects in the amp's effects loop","Move volume and modulation into the effects loop","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","FEEL HAPPY","Between Step 1 and Step 2","2","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"351S7I5UGAYNATP3L8T8KRBZRM2NJ9","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Tue Apr 27 19:30:34 PDT 2021","5","BatchId:4423508;OriginalHitTemplateId:920937340;","3600","259200","Tue May 04 19:30:34 PDT 2021","","","3ZDAD0O1T2FPNAX6PAZM9JLUQDSTXV","A1SEUWQ1OW1BQR","Approved","Tue Apr 27 19:34:07 PDT 2021","Tue Apr 27 19:36:04 PDT 2021","Fri Apr 30 19:36:04 PDT 2021","Fri Apr 30 19:37:04 PDT 2021","","","117","100% (43/43)","100% (43/43)","100% (43/43)","3_1","Set Up Guitar Pedals - Using an Effects Loop","Examine your amp","Place your delay and reverb effects in the amp's effects loop","Move volume and modulation into the effects loop","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","good","Before Step 1","1","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
